 3.9627064289478590e-02 -4.1222790525584547e-19
 9.1776720503245812e-02 -2.5887449851002433e-19
 2.1713904742301041e-01 -4.9356087207175765e-18
-5.6214305560618565e-02 -7.5327706722632510e-19
-3.0483095374605638e-15  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
-9.2293627348595132e-03  9.5489831127195174e-19
 7.7995976562258845e-02 -2.4453670393250540e-18
 0.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
-1.0751733020430983e-02 -2.5654846729053125e-18
 9.6885435341227163e-02 -1.4653770114426412e-18
-1.0351287898752550e+00  2.2954597516772853e-18
-3.2803886310386876e-01 -1.6263034000921434e-19
-5.1703027584150119e-01  9.0971362935532875e-19
-3.2564328986581854e-02 -1.3163162790140075e-19
 1.3574681849523068e-01  5.7917615859008233e-18
-6.3854370727256998e-02 -7.1616331157800224e-19
 1.7026623362499521e-01  9.7832706042781571e-18
-3.7600752113773984e-02  3.6684151583695630e-18
 1.6540902952466049e-01 -4.7733717540447340e-18
-7.1742083547233146e-02 -1.9699121561777165e-18
 2.0495141428050717e-01 -1.0076842466013908e-17
-1.3686187810100074e+00 -1.1384124125781979e-17
-2.9240810638621290e-02  1.5856460056887875e-18
-5.0850378813026453e-01  9.6256802706529181e-18
-9.7104157939689198e-02  2.6325640308980369e-18
 1.8397148735123045e-01  2.1063498388129163e-18
-1.2891304193668332e-01 -2.8646103066520156e-18
 1.7861621426008864e-01  2.1197703040681643e-17
-1.0724298016276455e-01 -1.4520513490064891e-18
 2.1744589212616505e-01 -8.1163125891368401e-18
-1.3860908072115063e-01  1.8324597634366790e-18
 2.0817695184519147e-01 -1.3925009534050700e-17
-1.1788197718670179e+00  4.3410441134246806e-19
 1.7957782048675880e-01 -1.6364679077021379e-18
-3.7644869635220196e-01  1.4551602112595150e-17
-1.5588396016197015e-01  6.8447601826835566e-18
 1.5874309600515246e-01  3.9491066059537778e-18
-1.7757191903593164e-01  2.3871710848296919e-18
 1.2775104227833350e-01  1.6304301784713142e-18
-1.6461419921915629e-01 -3.5156207413997216e-18
 1.8243486173204618e-01  5.2511723955741345e-18
-1.8378808555347376e-01 -2.9319461856108598e-18
 1.4522220730864466e-01 -1.5572660266673530e-18
-6.8137874775505380e-01  3.7375318958399469e-19
 2.8942380751217994e-01  5.8953473333924555e-19
-2.2039933891568103e-01  6.0224032498810958e-19
-1.9275079250327443e-01 -6.8449610816181400e-18
 8.9249538302294443e-02 -2.5009402394616055e-18
-2.0213011244860024e-01  6.6840762047033774e-18
 4.6076899467755367e-02  1.4265406939978734e-18
-1.9709172936071925e-01  1.1438939244237848e-17
 1.0069949937217684e-01 -1.9094220693871915e-18
-2.0470587281959524e-01 -1.4292937603188490e-17
 5.1796658435006145e-02 -6.8701171291411894e-20
-4.4302786899440269e-02  6.5645052434020773e-19
 3.3348632883314722e-01  1.1801495130449686e-17
-7.9205157787093403e-02  6.7517007493756513e-18
 0.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
-3.1626756869217697e-02  1.2227949290024630e-18
 8.3150014504486077e-07 -9.5488983313268575e-19
 0.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
-3.0779661246047890e-02 -8.2449847184557633e-19
-8.3527806837308959e-04  1.0994700006026485e-18
 4.7304301981820346e-01 -7.4433023290102458e-19
 1.3140281889468117e-01  8.4015098984239366e-19
-2.6141936275397227e-02 -1.8454727634167178e-19
